31.177554, 116.003258, 20.0000, 333259314140.1788, -138.1005
30.717008, 114.570711, 20.0000, 333219666070.7005, -19.9849
30.717008, 114.570711, 20.0000, 333219666070.7005, -29.0548
31.177668, 116.003258, 0.0000, 333267844202.3246, -91.0012
31.177668, 116.003258, 0.0000, 333268077502.3505, -147.3587
31.177668, 116.003258, 0.0000, 333268077495.4251, -183.5175
31.177668, 116.003258, 0.0000, 333270010495.0079, -45.3813
31.177668, 116.003258, 0.0000, 333270477060.0403, -51.5338
31.177554, 116.003258, 20.0000, 333253216391.7063, -57.5419
31.177554, 116.003258, 20.0000, 333260315455.0392, 58.5295
31.177554, 116.003258, 20.0000, 333254582143.9708, -73.9026
31.177668, 116.003258, 0.0000, 333267910947.4704, -72.2158
31.177554, 116.003258, 20.0000, 333262814456.6828, -35.7275
31.177668, 116.003258, 0.0000, 333272243291.3540, -42.7058
31.177668, 116.003258, 0.0000, 333273609679.8370, -87.3114
31.177668, 116.003258, 0.0000, 333272209953.0507, -47.1242
30.717008, 114.570711, 20.0000, 333184039852.1647, -5.2827
31.177668, 116.003258, 0.0000, 333270943740.3370, -34.4276
30.717008, 114.570711, 20.0000, 333220599250.9919, -23.1706
31.177554, 116.003258, 20.0000, 333255414736.0159, -26.7956
30.717008, 114.570711, 20.0000, 333220432611.1613, -33.8952
31.177554, 116.003258, 20.0000, 333262448074.5826, -51.0147
30.717008, 114.570711, 20.0000, 333220499266.5403, -34.9830
30.717008, 114.570711, 20.0000, 333220565921.9259, -24.6036
30.717008, 114.570711, 20.0000, 333220499266.5403, -37.4530
30.717008, 114.570711, 20.0000, 333220465940.2206, -32.9193
30.717008, 114.570711, 20.0000, 333220565921.9259, -9.6495
31.177554, 116.003258, 20.0000, 333260448830.5997, -32.6786
30.717008, 114.570711, 20.0000, 333220532595.6029, -29.2295
30.717008, 114.570711, 20.0000, 333220532598.3593, -12.1945
30.717008, 114.570711, 20.0000, 333220532595.6029, -14.2090
30.717008, 114.570711, 20.0000, 333220532595.6028, -7.0848
30.717008, 114.570711, 20.0000, 333220465940.2205, -17.2298
30.717008, 114.570711, 20.0000, 333220532595.6028, -7.6840
31.177554, 116.003258, 20.0000, 333262847832.4448, -22.3297
31.177668, 116.003258, 0.0000, 333271643368.2298, -39.8522
31.177668, 116.003258, 0.0000, 333271909956.8182, -57.0346
31.177668, 116.003258, 0.0000, 333272209926.6236, -76.8202
31.177668, 116.003258, 0.0000, 333270610241.3105, -39.1390
31.177668, 116.003258, 0.0000, 333268810675.8305, -40.4426
31.177554, 116.003258, 20.0000, 333255415099.2344, -138.4869
31.177554, 116.003258, 20.0000, 333255581740.0353, -45.3894
31.177554, 116.003258, 20.0000, 333255515081.1480, -110.8754
31.177554, 116.003258, 20.0000, 333255581740.0353, -34.4822
31.177554, 116.003258, 20.0000, 333255481758.1118, -77.3380
31.177668, 116.003258, 0.0000, 333270243689.8451, -39.5654
31.177668, 116.003258, 0.0000, 333271876666.4603, -52.7706
31.177668, 116.003258, 0.0000, 333273176416.7998, -78.8364
31.177668, 116.003258, 0.0000, 333271510063.6749, -56.8561
31.177554, 116.003258, 20.0000, 333260680795.6387, -50.3706
31.177668, 116.003258, 0.0000, 333268210829.5905, -41.4391
31.177668, 116.003258, 0.0000, 333268177502.9946, -62.1570
31.177668, 116.003258, 0.0000, 333268144169.4399, -73.1436
31.177668, 116.003258, 0.0000, 333270776985.1677, -32.0246
31.177668, 116.003258, 0.0000, 333272376534.2508, -70.4743
31.177668, 116.003258, 0.0000, 333263678187.3467, -36.9763
31.177668, 116.003258, 0.0000, 333269643925.6909, -29.7122
31.177668, 116.003258, 0.0000, 333269643925.6909, -60.0916
31.177668, 116.003258, 0.0000, 333273909807.3701, -38.6051
31.177668, 116.003258, 0.0000, 333268011021.8485, -52.7334
31.177668, 116.003258, 0.0000, 333268044340.7856, -53.3857
31.177668, 116.003258, 0.0000, 333267944346.8871, -56.5437
31.177668, 116.003258, 0.0000, 333267944346.8870, -28.3351
30.397437, 114.391612, 0.2203, 0.0000, 7.7681
31.177554, 116.003258, 20.0000, 333250549148.3452, -186.0663
30.717008, 114.570711, 20.0000, 333221699123.2282, -17.6951
31.177554, 116.003258, 20.0000, 333262548084.1757, -19.8820
31.177668, 116.003258, 0.0000, 333271210083.3287, -46.2102
31.177668, 116.003258, 0.0000, 333268943989.6064, -39.7082
31.177668, 116.003258, 0.0000, 333269177257.6051, -56.0756
31.177668, 116.003258, 0.0000, 333272309925.3376, -36.3261
31.177668, 116.003258, 0.0000, 333270177060.2681, -33.4517
31.177668, 116.003258, 0.0000, 333270177054.0728, -77.1211
30.717008, 114.570711, 20.0000, 333217599833.5448, -82.2670
31.177554, 116.003258, 20.0000, 333257614506.9966, -109.4584
30.717008, 114.570711, 20.0000, 333216999892.1392, -57.8372
30.717008, 114.570711, 20.0000, 333225298452.6805, -14.0743
30.717008, 114.570711, 20.0000, 333220732567.3224, -16.1142
31.177554, 116.003258, 20.0000, 333256381284.2746, -23.3603
30.431222, 114.397977, 0.0000, 0.0000, -3.9892
31.177554, 116.003258, 20.0000, 333252848616.6892, -63.2961
31.177554, 116.003258, 20.0000, 333252881939.6889, -71.3691
30.717008, 114.570711, 20.0000, 333222732295.4142, -12.4009
31.177611, 116.003258, 20.0000, 333263246709.2079, -64.9719
30.717008, 114.570711, 20.0000, 333228464543.7741, -5.4219
30.717008, 114.570711, 20.0000, 333233163990.6791, -23.2317
30.717008, 114.570711, 20.0000, 333234797085.5164, -10.0888
30.717008, 114.570711, 20.0000, 333231230947.3965, -13.0079
30.717008, 114.570711, 20.0000, 333231130961.0948, -13.0432
30.717008, 114.570711, 20.0000, 333231164290.9442, -14.8037
30.717008, 114.570711, 20.0000, 333231130964.3512, -17.9976
30.717008, 114.570711, 20.0000, 333231197620.8002, -33.0179
31.177668, 116.003258, 0.0000, 333269177283.8668, -52.3881
30.717008, 114.570711, 20.0000, 333225965022.1820, -10.8637
30.717008, 114.570711, 20.0000, 333226531599.1596, -7.4284
31.177668, 116.003258, 0.0000, 333271143664.1802, -26.9205
31.177554, 116.003258, 20.0000, 333262581353.4464, -55.8671
31.177554, 116.003258, 20.0000, 333263880393.7257, -57.7136
31.177668, 116.003258, 0.0000, 333268444102.2180, -28.8997
31.177668, 116.003258, 0.0000, 333268610742.4365, -62.2528
31.177668, 116.003258, 0.0000, 333267344093.4676, -24.3828
31.177668, 116.003258, 0.0000, 333271843306.8285, -27.4445
30.717008, 114.570711, 20.0000, 333218399646.3908, 16.2215
30.717008, 114.570711, 20.0000, 333226564928.4989, -15.6789
30.717008, 114.570711, 20.0000, 333225565086.7283, -7.9827
30.717008, 114.570711, 20.0000, 333226631584.4912, -6.1433
31.177554, 116.003258, 20.0000, 333260315370.4105, -19.6673
31.177611, 116.003258, 20.0000, 333264446482.2836, -30.1885
30.701429, 114.328295, 0.0000, 0.0000, -4.5246
30.701429, 114.328295, 0.0000, 0.0000, -3.1147
31.177554, 116.003258, 20.0000, 333260648653.2790, -30.4027
31.177668, 116.003258, 0.0000, 333272476522.5840, -52.0111
31.177668, 116.003258, 0.0000, 333271210324.6309, -46.9020
31.177668, 116.003258, 0.0000, 333272443194.8247, -80.6083
31.177668, 116.003258, 0.0000, 333271276972.5374, -28.5602
31.177668, 116.003258, 0.0000, 333274709623.3387, -35.3989
31.177668, 116.003258, 0.0000, 333274709633.2296, -22.6267
30.719678, 114.317624, 0.0451, 0.0000, -3.6030
30.717008, 114.570711, 20.0000, 333229964527.0381, -7.1940
30.717008, 114.570711, 20.0000, 333234463801.5382, -10.9119
30.717008, 114.570711, 20.0000, 333234430471.4990, -14.1132
30.717008, 114.570711, 20.0000, 333231497509.2991, -7.5458
31.177668, 116.003258, 0.0000, 333271410268.6103, -33.0045
31.177497, 116.003258, 20.0000, 333253451157.1881, -8.5882
31.177668, 116.003258, 0.0000, 333269110636.8703, -29.2488
31.177668, 116.003258, 0.0000, 333271943305.5627, -35.2345
30.395052, 114.391993, 0.1683, 0.0000, -2.2087
31.177668, 116.003258, 0.0000, 333271676898.2487, -26.5943
31.177668, 116.003258, 0.0000, 333270610457.8000, -30.9924
31.177668, 116.003258, 0.0000, 333270610457.8000, -58.6569
31.177668, 116.003258, 0.0000, 333272643161.4803, -58.9135
30.717008, 114.570711, 20.0000, 333217433227.1976, -13.1856
31.177668, 116.003258, 0.0000, 333269677110.9311, -39.7736
31.177497, 116.003258, 20.0000, 333260016335.4992, -19.9246
31.177668, 116.003258, 0.0000, 333270976853.2768, -26.8930
31.177668, 116.003258, 0.0000, 333271310280.9971, -35.9332
30.417731, 114.396644, 0.1882, 0.0000, 11.5334
30.717008, 114.570711, 20.0000, 333234863752.3409, -5.5247
30.717008, 114.570711, 20.0000, 333228198020.1779, -38.9066
30.717008, 114.570711, 20.0000, 333228431318.1674, -16.7292
30.717008, 114.570711, 20.0000, 333229297857.6127, -16.3668
31.177668, 116.003258, 0.0000, 333271876831.3373, -34.7899
31.177554, 116.003258, 20.0000, 333262947749.7746, -26.8815
31.177668, 116.003258, 0.0000, 333270910175.6432, -56.0021
30.717008, 114.570711, 20.0000, 333237663358.2423, -11.9251
31.177668, 116.003258, 0.0000, 333272309873.6835, -44.3686
31.177668, 116.003258, 0.0000, 333272309873.6835, -51.8425
30.697169, 114.328878, 0.0000, 0.0000, -3.7252
30.697169, 114.328878, 0.0000, 0.0000, -6.4641
30.696885, 114.328926, 0.0000, 0.0000, -4.4669
30.697169, 114.328878, 0.0000, 0.0000, -3.6885
31.177668, 116.003258, 0.0000, 333272409877.2630, -96.5513
31.177668, 116.003258, 0.0000, 333272476527.6494, -54.4725
31.177668, 116.003258, 0.0000, 333269243957.3716, -39.8477
30.717008, 114.570711, 20.0000, 333228697900.1017, -8.1233
30.726438, 114.313900, 0.2463, 0.0000, -4.1468
30.727332, 114.312960, 0.2932, 0.0000, -3.2139
30.726196, 114.314768, 0.2516, 0.0000, -5.9981
30.717008, 114.570711, 20.0000, 333237130105.1204, 16.5614
31.177554, 116.003258, 20.0000, 333260615191.2484, -48.1806
31.177668, 116.003258, 0.0000, 333273176583.3729, -26.7534
30.717008, 114.570711, 20.0000, 333186005923.3947, -11.4284
31.177668, 116.003258, 0.0000, 333273776485.9355, 79.1374
31.177554, 116.003258, 20.0000, 333260448675.1171, -19.4096
31.177668, 116.003258, 0.0000, 333271976627.8765, -34.7917
31.177668, 116.003258, 0.0000, 333273443030.5032, -50.5588
30.712875, 114.309831, 0.1421, 0.0000, -2.5444
31.177668, 116.003258, 0.0000, 333273643003.0743, -55.7946
31.177668, 116.003258, 0.0000, 333273643076.2056, -23.7721
31.177668, 116.003258, 0.0000, 333273576415.5116, -24.1032
31.177554, 116.003258, 20.0000, 333260815128.0459, -25.2068
31.177554, 116.003258, 20.0000, 333250817049.1025, -99.3241
30.717008, 114.570711, 20.0000, 333238863183.6672, -13.2730
31.177668, 116.003258, 0.0000, 333272976454.5794, -52.6780
31.177668, 116.003258, 0.0000, 333273043105.3227, -42.4087
31.177554, 116.003258, 20.0000, 333260548518.0329, -37.9605
31.177554, 116.003258, 20.0000, 333260515209.0848, -48.0518
31.177554, 116.003258, 20.0000, 333260548531.8577, -54.8795
31.177668, 116.003258, 0.0000, 333274409599.1740, -44.9406
31.177668, 116.003258, 0.0000, 333274442927.2066, -27.3468
31.177554, 116.003258, 20.0000, 333262047333.0974, -114.4825
31.177668, 116.003258, 0.0000, 333272509845.3146, -43.5722
31.177668, 116.003258, 0.0000, 333274842930.2738, -23.8142
31.177497, 116.003258, 20.0000, 333260116255.7952, -31.1751
31.177497, 116.003258, 20.0000, 333260016350.8237, -20.0534
31.177497, 116.003258, 20.0000, 333260116179.9228, -36.9722
31.177497, 116.003258, 20.0000, 333259983074.9507, -19.1946
31.177497, 116.003258, 20.0000, 333259983059.5563, -29.5004
31.177611, 116.003258, 0.0000, 333263811678.6997, -47.0910
31.177611, 116.003258, 0.0000, 333263745010.9639, -89.1357
31.177611, 116.003258, 0.0000, 333263845004.5424, -49.1837
31.177611, 116.003258, 0.0000, 333263845004.5424, -37.4589
31.177611, 116.003258, 0.0000, 333263811670.6746, -46.9995
31.177611, 116.003258, 0.0000, 333263778344.8285, -78.7021
30.717008, 114.570711, 20.0000, 333199703325.2905, 14.9668
31.177668, 116.003258, 0.0000, 333274576346.8828, -22.4761
30.717008, 114.570711, 20.0000, 333187205620.9827, 17.4335
31.177668, 116.003258, 0.0000, 333273909754.7160, -34.8969
30.717008, 114.570711, 20.0000, 333236796859.3154, -20.4493
31.177554, 116.003258, 20.0000, 333260581827.0276, -22.8020
31.177668, 116.003258, 0.0000, 333263678241.0046, -38.0256
31.177668, 116.003258, 0.0000, 333273109741.5862, -145.9134
31.177554, 116.003258, 20.0000, 333260515264.6239, -43.3711
31.177554, 116.003258, 20.0000, 333262881155.6744, -33.5804
31.177554, 116.003258, 20.0000, 333262981164.8676, -21.9003
31.177668, 116.003258, 0.0000, 333273009757.8883, -105.0246
31.177668, 116.003258, 0.0000, 333273076413.6802, -60.9298
31.177668, 116.003258, 0.0000, 333273076413.6802, -43.3830
31.177668, 116.003258, 0.0000, 333272809947.1351, -41.2788
31.177668, 116.003258, 0.0000, 333272876613.2778, -26.4001
31.177668, 116.003258, 0.0000, 333271710159.2651, -31.8955
31.177668, 116.003258, 0.0000, 333274709638.2051, -27.2149
31.177668, 116.003258, 0.0000, 333273109736.7708, -66.3152
31.177668, 116.003258, 0.0000, 333272943097.2578, -27.8300
31.177668, 116.003258, 0.0000, 333272843103.8991, -24.8118
31.177668, 116.003258, 0.0000, 333271043490.8091, -30.5576
31.177668, 116.003258, 0.0000, 333271909994.0262, -24.7141
31.177668, 116.003258, 0.0000, 333270776820.9362, -25.2083
31.177668, 116.003258, 0.0000, 333272610021.4773, -63.4440
30.717008, 114.570711, 20.0000, 333189438541.9125, -16.9033
31.177611, 116.003258, 0.0000, 333261345489.5184, -76.1222
31.177611, 116.003258, 0.0000, 333266878113.9469, -48.1913
31.177611, 116.003258, 0.0000, 333266878113.9469, -51.6922
31.177668, 116.003258, 0.0000, 333264544817.6764, -88.9723
31.177611, 116.003258, 0.0000, 333263011885.3884, -59.9750
31.177668, 116.003258, 0.0000, 333264578143.7056, -68.5825
30.717008, 114.570711, 20.0000, 333237296725.6466, -16.6325
30.717008, 114.570711, 20.0000, 333237430036.4581, -15.6545
31.177668, 116.003258, 0.0000, 333272909774.2505, -63.3307
31.177668, 116.003258, 0.0000, 333273676335.7890, -26.5340
30.399866, 114.389280, 0.2923, 0.0000, -10.0628
30.399695, 114.389566, 0.2223, 0.0000, -8.9223
30.713784, 114.320229, 0.2987, 0.0000, -2.5967
31.177554, 116.003258, 20.0000, 333249016461.2628, -59.0019
31.177554, 116.003258, 20.0000, 333248916412.4954, -60.3760
31.177554, 116.003258, 20.0000, 333248916412.4954, -25.2497
31.177668, 116.003258, 0.0000, 333273176392.6226, -30.7356
30.717008, 114.570711, 20.0000, 333236696805.7233, -9.9166
31.177554, 116.003258, 20.0000, 333262881155.6744, -26.8815
31.177668, 116.003258, 0.0000, 333270176987.2432, -47.4062
31.177668, 116.003258, 0.0000, 333274642947.8519, 89.5333
31.177668, 116.003258, 0.0000, 333264611423.8090, -86.2256
31.177668, 116.003258, 0.0000, 333265911054.7707, -46.7837
31.177668, 116.003258, 0.0000, 333264711432.5585, -31.5348
31.177668, 116.003258, 0.0000, 333266377667.4664, -71.3536
31.177668, 116.003258, 0.0000, 333265644478.4468, -29.0545
31.177497, 116.003258, 20.0000, 333251517502.0435, -83.0908
31.177611, 116.003258, 0.0000, 333261578667.4933, -114.9719
30.717008, 114.570711, 20.0000, 333185239727.7586, 14.2485
31.177668, 116.003258, 0.0000, 333273543019.1464, -70.5599
30.715772, 114.305833, 0.2668, 0.0000, -4.5030
31.177668, 116.003258, 0.0000, 333272743130.0621, -76.3070
31.177668, 116.003258, 0.0000, 333272709812.1102, -79.0754
31.177668, 116.003258, 0.0000, 333272676479.3289, -63.0428
31.177668, 116.003258, 0.0000, 333272743139.9330, -58.7948
31.177668, 116.003258, 0.0000, 333272709807.1548, -64.2166
31.177668, 116.003258, 0.0000, 333272676479.3289, -36.5123
31.177668, 116.003258, 0.0000, 333271476752.8251, -32.7942
31.177668, 116.003258, 0.0000, 333271610068.2344, -25.0228
31.177668, 116.003258, 0.0000, 333273109917.2103, -30.3429
31.177668, 116.003258, 0.0000, 333267910701.0354, -117.6287
31.177554, 116.003258, 20.0000, 333260948148.6821, -26.9674
31.177554, 116.003258, 20.0000, 333260848179.5732, -43.0705
31.177554, 116.003258, 20.0000, 333260914852.3687, -23.3603
32.426994, 114.426280, 0.0000, 333245168614.3677, 53.0324
31.177554, 116.003258, 20.0000, 333262881248.2479, -38.4328
30.424363, 114.393325, 0.0000, 0.0000, -2.8144
30.717008, 114.570711, 20.0000, 333228631453.5412, -56.6519
30.717008, 114.570711, 20.0000, 333228564801.1953, -46.7412
30.739247, 114.308058, 0.2711, 0.0000, -3.1077
31.177668, 116.003258, 0.0000, 333271543385.6820, -38.2412
31.177668, 116.003258, 0.0000, 333271676706.6700, -69.3130
31.177668, 116.003258, 0.0000, 333271710034.1860, -47.3654
31.177668, 116.003258, 0.0000, 333267144281.9310, -31.8438
31.177668, 116.003258, 0.0000, 333270976984.9559, -38.3595
31.177668, 116.003258, 0.0000, 333273409664.9872, -49.0890
31.177554, 116.003258, 20.0000, 333261248082.8981, 76.9944
30.729832, 114.313341, 0.0000, 0.0000, -3.4657
31.177554, 116.003258, 20.0000, 333262914452.6611, -23.4032
30.717008, 114.570711, 20.0000, 333186706094.9376, -4.7330
31.177668, 116.003258, 0.0000, 333272476522.5841, -69.8851
31.177668, 116.003258, 0.0000, 333266377723.5097, -81.1997
31.177668, 116.003258, 0.0000, 333266510994.3564, -61.9739
31.177668, 116.003258, 0.0000, 333266544327.8244, -32.7378
31.177668, 116.003258, 0.0000, 333266610980.8698, -91.8243
31.177554, 116.003258, 20.0000, 333262947736.7297, -24.3479
30.717008, 114.570711, 20.0000, 333185939273.5894, -7.6691
30.717008, 114.570711, 20.0000, 333226198303.5568, 25.3643
30.717008, 114.570711, 20.0000, 333208901535.0692, -38.6387
30.717008, 114.570711, 20.0000, 333208968185.3484, -81.9195
30.717008, 114.570711, 20.0000, 333208968189.2948, -96.1359
31.177668, 116.003258, 0.0000, 333273876289.8684, -82.5349
31.177668, 116.003258, 0.0000, 333273809629.1511, -34.1188
31.177668, 116.003258, 0.0000, 333271543413.3091, -45.6202
31.177668, 116.003258, 0.0000, 333273109906.2395, -36.0580
31.177668, 116.003258, 0.0000, 333273176572.3622, -35.6273
31.177668, 116.003258, 0.0000, 333273109900.7841, -46.5544
30.423113, 114.383914, 0.0000, 0.0000, -13.0276
31.177668, 116.003258, 0.0000, 333274209689.8633, -72.5379
31.177668, 116.003258, 0.0000, 333274409672.1552, -38.6651
31.177668, 116.003258, 0.0000, 333274376339.2639, -38.5363
31.177668, 116.003258, 0.0000, 333274343011.3845, -56.2088
30.717008, 114.570711, 20.0000, 333183540073.7892, -6.7899
31.177668, 116.003258, 0.0000, 333266777559.1561, -97.8682
31.177668, 116.003258, 0.0000, 333267377472.7802, -46.0098
31.177668, 116.003258, 0.0000, 333267344193.1489, -81.8990
31.177668, 116.003258, 0.0000, 333267177505.9292, -45.3675
30.717008, 114.570711, 20.0000, 333203935720.8883, 17.1793
30.736080, 114.310426, 0.1775, 0.0000, -2.7287
30.740724, 114.307773, 0.2809, 0.0000, -5.7089
31.177668, 116.003258, 0.0000, 333273143088.9205, -34.6485
32.426994, 114.426233, 0.0000, 333236738136.9307, 21.8719
30.416311, 114.388007, 0.2497, 0.0000, -7.0053
31.177668, 116.003258, 0.0000, 333273643132.6951, -30.0327
31.177668, 116.003258, 0.0000, 333273443182.4657, -26.4870
31.177668, 116.003258, 0.0000, 333273843083.7045, -23.9240
31.177554, 116.003258, 20.0000, 333262781186.0057, -35.8563
30.717008, 114.570711, 20.0000, 333206335252.4633, 19.5110
30.717008, 114.570711, 20.0000, 333194004239.6476, 14.0158
30.717008, 114.570711, 20.0000, 333199536636.1049, -13.6523
30.406611, 114.391612, 0.1996, 0.0000, -17.1918
31.177668, 116.003258, 0.0000, 333273676455.1989, -35.4598
31.177554, 116.003258, 20.0000, 333261980698.0930, -25.6791
31.177554, 116.003258, 20.0000, 333262147243.2424, -21.7285
31.177668, 116.003258, 0.0000, 333270543534.8765, 85.2250
30.454867, 114.392897, 0.2593, 0.0000, -5.6884
31.177668, 116.003258, 0.0000, 333273343162.2498, -26.5296
31.177554, 116.003258, 20.0000, 333263147484.2557, -21.5138
30.717008, 114.570711, 20.0000, 333217666560.3835, -33.9242
31.177668, 116.003258, 0.0000, 333273909729.1389, -42.9428
30.717008, 114.570711, 20.0000, 333191671591.1115, -51.7920
30.717008, 114.570711, 20.0000, 333191671591.1115, -41.2025
30.717008, 114.570711, 20.0000, 333185039717.2905, -5.2943
31.177554, 116.003258, 20.0000, 333261680935.6939, -34.6539
31.177554, 116.003258, 20.0000, 333261814117.1559, -25.6791
31.177668, 116.003258, 0.0000, 333273809755.9119, -27.8761
31.177668, 116.003258, 0.0000, 333273643111.8734, -27.1218
31.177554, 116.003258, 20.0000, 333260714860.7520, -62.7378
31.177554, 116.003258, 20.0000, 333260748197.1398, -43.2852
30.717008, 114.570711, 20.0000, 333205568688.0375, 11.0048
30.717008, 114.570711, 20.0000, 333204735562.6321, 22.1475
30.440694, 114.407721, 0.3581, 0.0001, -12.9224
30.717008, 114.570711, 20.0000, 333222399126.4759, -28.9863
30.717008, 114.570711, 20.0000, 333216366743.4547, -14.9197
30.750636, 114.302038, 0.1972, 0.0000, -3.1498
30.750636, 114.302038, 0.1972, 0.0000, -2.8745
31.177668, 116.003258, 0.0000, 333273709762.2833, -25.0113
30.717008, 114.570711, 20.0000, 333209667885.8534, -16.9430
30.739645, 114.307963, 0.0000, 0.0000, 7.2154
30.717008, 114.570711, 20.0000, 333213700581.2270, -78.2490
30.717008, 114.570711, 20.0000, 333220132768.3447, -22.9663
31.177668, 116.003258, 0.0000, 333273843073.4937, -25.3048
30.717008, 114.570711, 20.0000, 333200436270.5081, -6.7707
30.463431, 114.406483, 0.0000, 0.0000, -9.9307
31.177668, 116.003258, 0.0000, 333273809755.9119, -29.0580
31.177668, 116.003258, 0.0000, 333273443166.4594, -28.8909
31.177668, 116.003258, 0.0000, 333273343178.1061, -54.7932
30.717008, 114.570711, 20.0000, 333217366625.3205, -79.6189
31.177554, 116.003258, 20.0000, 333262313801.8331, -36.1569
30.424761, 114.395514, 0.0000, 0.0000, -5.4040
30.717008, 114.570711, 20.0000, 333206401851.2900, -36.2899
30.717008, 114.570711, 20.0000, 333198936615.6070, -56.4505
30.717008, 114.570711, 20.0000, 333198903290.4243, -88.6884
30.717008, 114.570711, 20.0000, 333198903290.4243, -29.5807
31.177497, 116.003258, 20.0000, 333260016123.0568, -19.7099
31.177497, 116.003258, 20.0000, 333260016123.0568, -21.5564
30.449030, 114.415073, 0.1116, 0.0001, -9.3062
30.717008, 114.570711, 20.0000, 333228597940.6136, -20.5415
30.717008, 114.570711, 20.0000, 333200936296.3307, -106.3172
30.717008, 114.570711, 20.0000, 333200902967.9344, -94.2841
31.177668, 116.003258, 0.0000, 333274076358.3779, -36.9865
31.177668, 116.003258, 0.0000, 333273709782.9449, -44.3860
31.177668, 116.003258, 0.0000, 333273609778.9453, -25.2880
31.177668, 116.003258, 0.0000, 333273809761.0574, -26.3544
31.177554, 116.003258, 20.0000, 333262148414.5723, -24.1762
30.717008, 114.570711, 20.0000, 333210900958.8802, -40.8606
32.426994, 114.426233, 0.0000, 333230372530.1274, -14.8881
30.717008, 114.570711, 20.0000, 333208034982.3546, -51.9127
30.717008, 114.570711, 20.0000, 333210034501.1461, -42.2494
30.717008, 114.570711, 20.0000, 333210067829.8491, -30.2754
31.177554, 116.003258, 20.0000, 333260082618.2239, -21.3420
31.177497, 116.003258, 20.0000, 333259184107.1360, -34.4387
30.444770, 114.402533, 0.4423, 0.0000, -23.1467
30.444713, 114.402058, 0.2698, 0.0000, -2.1238
31.177668, 116.003258, 0.0000, 333274576296.8287, -22.6310
31.177668, 116.003258, 0.0000, 333274509631.1459, -26.0414
31.177668, 116.003258, 0.0000, 333274476303.2000, -41.1774
31.177668, 116.003258, 0.0000, 333263611550.5256, -49.0396
31.177668, 116.003258, 0.0000, 333275142926.1161, -25.4473
30.717008, 114.570711, 20.0000, 333211234217.7067, -63.8768
30.467393, 114.414502, 0.0000, 0.0001, -37.3621
30.717008, 114.570711, 20.0000, 333217233349.2729, -29.9858
30.427814, 114.384295, 0.0000, 0.0000, -9.0063
31.177554, 116.003258, 20.0000, 333262647417.5805, -27.6544
31.177497, 116.003258, 20.0000, 333263549412.7191, -72.3985
30.717008, 114.570711, 20.0000, 333207968238.6872, -31.9497
30.717008, 114.570711, 20.0000, 333209334629.4603, -39.8503
30.717008, 114.570711, 20.0000, 333209301303.8576, -11.1212
31.177668, 116.003258, 0.0000, 333269543866.3680, -153.6958
31.177668, 116.003258, 0.0000, 333269543866.3680, -44.2719
31.177668, 116.003258, 0.0000, 333269443879.1748, -50.6998
31.177611, 116.003258, 0.0000, 333263078462.6747, -48.0529
31.177497, 116.003258, 20.0000, 333259816326.9384, -65.5709
31.177497, 116.003258, 20.0000, 333259749667.6277, -24.3475
31.177497, 116.003258, 20.0000, 333259749500.8187, -34.5675
30.717008, 114.570711, 20.0000, 333205735273.6329, -82.9448
30.717008, 114.570711, 20.0000, 333208368101.1340, -23.4667
32.426994, 114.426233, 0.0000, 333229572539.1464, -119.3152
31.177668, 116.003258, 0.0000, 333273976379.7754, -25.6919
30.717008, 114.570711, 20.0000, 333204535530.5447, 9.9726
30.477831, 114.413693, 0.2846, 0.0000, -40.2321
31.177497, 116.003258, 20.0000, 333264249270.3707, -134.6629
31.177497, 116.003258, 20.0000, 333264149288.4370, -44.8304
31.177497, 116.003258, 20.0000, 333264215948.1877, -47.8792
30.717008, 114.570711, 20.0000, 333213400696.5363, -26.4620
30.399710, 114.448088, 20.0000, 333237128774.2418, -2.7779
30.472093, 114.426518, 0.4101, 0.0000, -26.0549
30.470744, 114.424912, 0.0000, 0.0001, -32.3513
30.470631, 114.425007, 0.2788, 0.0000, -23.2958
30.471199, 114.425102, 0.3463, 0.0000, -14.3543
30.471028, 114.424960, 0.0000, 0.0001, -10.9823
30.717008, 114.570711, 20.0000, 333186739406.4192, 12.2329
30.688790, 114.419630, 0.3536, 0.0000, -2.2925
31.177554, 116.003258, 20.0000, 333257214589.4672, -37.9175
30.717008, 114.570711, 20.0000, 333213567143.8387, -27.4872
30.717008, 114.570711, 20.0000, 333212633989.9813, -26.4232
30.717008, 114.570711, 20.0000, 333212600661.2750, -78.9234
30.717008, 114.570711, 20.0000, 333212600664.0987, -40.4705
30.717008, 114.570711, 20.0000, 333187805799.2258, 17.3339
31.177668, 116.003258, 0.0000, 333266544684.7244, -111.8840
31.177668, 116.003258, 0.0000, 333266578010.7635, -59.8968
31.177668, 116.003258, 0.0000, 333266511350.7763, -48.7415
30.717008, 114.570711, 20.0000, 333185872994.8644, 14.4712
30.717008, 114.570711, 20.0000, 333216366584.3132, 28.7202
30.717008, 114.570711, 20.0000, 333183240260.3633, -13.5641
31.177668, 116.003258, 0.0000, 333270043607.9011, -113.6056
31.177668, 116.003258, 0.0000, 333270310226.4021, -39.0970
31.177668, 116.003258, 0.0000, 333270176911.3828, -40.5748
31.177668, 116.003258, 0.0000, 333270176911.3828, -36.3087
30.717008, 114.570711, 20.0000, 333234963649.7587, -5.5926
31.177668, 116.003258, 0.0000, 333270210244.4142, -74.9154
